#old_like	old_weight	new_like	weight
#
# Importance sampling weights
# Chain: ../systematics_mg/output_IS/wgsb_run5_LIST_chain_concatenate_columns.txt
# Data vector: ../../DMASS-analysis/simulated_data/simulated_y1_dmass_3x2pt_neff_iatatt_cov.fits
# Data vector size (from base chain): 191
# Including detC factor in likelihood
# Previous weights were found and incorporated in weight column
1.830486e+03	5.476380e-295	1.473095e+03	0.000000e+00
2.040818e+03	2.512554e-293	2.009726e+03	7.889065e-307
2.038537e+03	4.120298e-292	2.027053e+03	4.238315e-297
2.108422e+03	7.479587e-285	2.064198e+03	4.651284e-304
2.061888e+03	1.114388e-281	2.031785e+03	9.408513e-295
2.061032e+03	2.916081e-281	2.033921e+03	4.900541e-293
2.066479e+03	1.270459e-280	2.034081e+03	1.079949e-294
2.057529e+03	1.774470e-280	2.039864e+03	3.775569e-288
2.091398e+03	8.333279e-280	2.062137e+03	1.633297e-292
2.075593e+03	2.435613e-279	2.048191e+03	3.065036e-291
2.064701e+03	6.705518e-279	2.011403e+03	4.783063e-302
2.035194e+03	6.092809e-278	2.009681e+03	5.061851e-289
2.070424e+03	3.440613e-276	2.052766e+03	7.374130e-284
2.022963e+03	1.419375e-275	2.220694e+03	1.060641e-189
2.046082e+03	2.636048e-274	2.009338e+03	2.907749e-290
2.067916e+03	1.162938e-272	2.034011e+03	2.190573e-287
1.898205e+03	3.840795e-272	1.557163e+03	0.000000e+00
1.964071e+03	3.919617e-271	2.109274e+03	4.512739e-208
2.091119e+03	1.723845e-268	2.044155e+03	6.919356e-289
1.946292e+03	7.291734e-266	1.929356e+03	3.217715e-273
2.072510e+03	1.906481e-265	2.055549e+03	8.204650e-273
2.084242e+03	2.397315e-264	2.053016e+03	6.581400e-278
1.900863e+03	2.024763e-262	1.727262e+03	0.000000e+00
2.334112e+03	1.652697e-260	2.285403e+03	1.159385e-281
1.990433e+03	1.087638e-258	1.812888e+03	0.000000e+00
2.003051e+03	8.088339e-258	2.116582e+03	1.635879e-208
1.959810e+03	5.768122e-257	1.756766e+03	0.000000e+00
2.084942e+03	6.818691e-257	2.052404e+03	5.042172e-271
2.062476e+03	9.098728e-257	2.017779e+03	3.526082e-276
2.104251e+03	6.981353e-256	2.071575e+03	4.498295e-270
2.134732e+03	1.871746e-254	2.105606e+03	4.195673e-267
2.099811e+03	8.803705e-254	2.059433e+03	2.563047e-271
2.116980e+03	1.951344e-252	2.105557e+03	2.135705e-257
2.063817e+03	1.043436e-251	2.141167e+03	4.083705e-218
2.075047e+03	1.194750e-251	2.035820e+03	1.099524e-268
1.958019e+03	2.133322e-251	1.763780e+03	0.000000e+00
2.040263e+03	1.133790e-249	2.084279e+03	1.481072e-230
1.971924e+03	4.843605e-249	2.213436e+03	3.736701e-144
2.074041e+03	1.471404e-248	2.027688e+03	1.088728e-268
1.973096e+03	4.501918e-248	2.087590e+03	2.386304e-198
2.077445e+03	4.182337e-246	2.196624e+03	2.400746e-194
2.034372e+03	2.684806e-242	1.841206e+03	0.000000e+00
2.074927e+03	8.919404e-241	1.989674e+03	8.423450e-278
2.157802e+03	3.887236e-240	2.317854e+03	1.256375e-170
2.141618e+03	3.113754e-239	2.107549e+03	4.979667e-254
2.119584e+03	4.350671e-239	2.077611e+03	2.570386e-257
1.960126e+03	3.274830e-237	2.165509e+03	5.150213e-148
2.051180e+03	1.043699e-235	2.022378e+03	3.235372e-248
2.105068e+03	8.700898e-235	2.068973e+03	1.835049e-250
2.024015e+03	1.306154e-234	1.741233e+03	0.000000e+00
2.116296e+03	7.239802e-234	2.080628e+03	2.339426e-249
2.013992e+03	9.831465e-234	1.798602e+03	0.000000e+00
2.123771e+03	2.086784e-233	2.069900e+03	8.389657e-257
2.083928e+03	1.116543e-232	2.108438e+03	4.926854e-222
2.104894e+03	1.884604e-231	2.044528e+03	1.144689e-257
2.101610e+03	3.905043e-228	2.095087e+03	5.740644e-231
2.094117e+03	8.961242e-228	2.072348e+03	3.149519e-237
2.119361e+03	8.447790e-227	2.105684e+03	9.704930e-233
2.132504e+03	4.710166e-226	2.093543e+03	5.656170e-243
2.130971e+03	1.736476e-224	2.113642e+03	5.173345e-232
1.997973e+03	2.502823e-224	1.741210e+03	0.000000e+00
2.103117e+03	4.614749e-224	2.088970e+03	3.311965e-230
2.175443e+03	4.321406e-223	2.145385e+03	3.815260e-236
2.149207e+03	6.089303e-223	2.094497e+03	1.057904e-246
2.098241e+03	3.505969e-222	2.047958e+03	5.097597e-244
2.073197e+03	3.092643e-221	1.904959e+03	2.661759e-294
2.072807e+03	3.089770e-221	1.959532e+03	1.972730e-270
2.101705e+03	3.540150e-221	1.937217e+03	1.295839e-292
2.033970e+03	3.504046e-220	1.855081e+03	7.147617e-298
2.160557e+03	1.199114e-219	2.102066e+03	4.747765e-245
2.016855e+03	1.831249e-219	1.904457e+03	2.811119e-268
2.118859e+03	1.252121e-217	2.077540e+03	1.421441e-235
2.159943e+03	2.332001e-217	2.128892e+03	7.624116e-231
2.149298e+03	1.121676e-216	2.106092e+03	1.930715e-235
2.129601e+03	3.265276e-216	2.115294e+03	1.997444e-222
2.085717e+03	3.517298e-216	1.986790e+03	3.826670e-259
2.157100e+03	2.415960e-215	2.137518e+03	7.564755e-224
2.124650e+03	1.006152e-214	2.057178e+03	5.013071e-244
2.175615e+03	4.336720e-214	2.123781e+03	1.336832e-236
2.038223e+03	2.131601e-213	1.867496e+03	1.523784e-287
2.163004e+03	5.333207e-211	2.139443e+03	3.124743e-221
2.059448e+03	1.194596e-209	1.989244e+03	3.873582e-240
2.132651e+03	1.555922e-208	2.117980e+03	6.613733e-215
2.179292e+03	4.001283e-208	2.118711e+03	1.960459e-234
2.165888e+03	1.321134e-207	2.147002e+03	8.292113e-216
2.222198e+03	1.928538e-207	2.119025e+03	3.005019e-252
2.150879e+03	1.965182e-207	2.093167e+03	1.695601e-232
2.051058e+03	3.057169e-207	1.849011e+03	5.461155e-295
2.181760e+03	1.565930e-202	2.147577e+03	2.235152e-217
2.047879e+03	1.424545e-201	1.904089e+03	5.089854e-264
2.111043e+03	2.468330e-199	2.237699e+03	2.504372e-144
2.146532e+03	7.567629e-199	2.127039e+03	2.588134e-207
2.168111e+03	1.095668e-198	2.161315e+03	1.225666e-201
2.191941e+03	3.264272e-198	2.196432e+03	2.912360e-196
2.130352e+03	3.760876e-197	2.122861e+03	2.097470e-200
2.142943e+03	7.762423e-197	2.136954e+03	1.946700e-199
2.172552e+03	1.652994e-195	2.132263e+03	5.260027e-213
2.100807e+03	4.166591e-195	1.991102e+03	9.449983e-243
2.125172e+03	1.165123e-194	2.077878e+03	3.361852e-215
2.146043e+03	2.562377e-194	2.156721e+03	1.111967e-189
2.185261e+03	9.658450e-194	2.129728e+03	7.363554e-218
2.135121e+03	1.743677e-193	2.146386e+03	1.359862e-188
2.084177e+03	2.545781e-193	1.844637e+03	2.371082e-297
2.152648e+03	3.731071e-193	2.102660e+03	7.285572e-215
2.142419e+03	4.021327e-192	2.092813e+03	1.149781e-213
2.181838e+03	2.194288e-191	2.167163e+03	9.292298e-198
2.155975e+03	1.376880e-188	1.889846e+03	3.636117e-304
2.074882e+03	9.305713e-188	2.242024e+03	3.608100e-115
2.087816e+03	2.828980e-187	2.180835e+03	7.071374e-147
2.182128e+03	2.664022e-186	2.196840e+03	6.528561e-180
2.147255e+03	3.620705e-186	2.090805e+03	1.104273e-210
2.133795e+03	2.802413e-184	2.180393e+03	4.837891e-164
2.109340e+03	2.536270e-183	1.809345e+03	1.311668e-313
2.157225e+03	1.508093e-181	2.017983e+03	5.087547e-242
2.193497e+03	1.665495e-181	2.171041e+03	2.943895e-191
2.162601e+03	1.828469e-181	2.088525e+03	1.233106e-213
2.187541e+03	6.376330e-181	2.131637e+03	3.353226e-205
2.181180e+03	9.797737e-181	2.145714e+03	3.879552e-196
2.207462e+03	3.282767e-180	2.158184e+03	1.303696e-201
2.099450e+03	7.408694e-180	2.131345e+03	5.269512e-166
2.138440e+03	1.087931e-179	2.166614e+03	1.870766e-167
2.174116e+03	1.128789e-178	2.099102e+03	2.980924e-211
2.210745e+03	2.510487e-178	2.166421e+03	1.413784e-197
2.148094e+03	3.118052e-178	2.125310e+03	3.970454e-188
2.202674e+03	1.512292e-177	2.205037e+03	1.606053e-176
2.098110e+03	1.210849e-176	1.994536e+03	1.263858e-221
2.099836e+03	3.386683e-175	2.240959e+03	6.584308e-114
2.169650e+03	1.229429e-174	2.148757e+03	1.037959e-183
2.113639e+03	2.372984e-173	2.215093e+03	2.729861e-129
2.205940e+03	3.133901e-172	2.156170e+03	7.607829e-194
2.196376e+03	4.940409e-172	2.186871e+03	3.682126e-176
2.188972e+03	8.128180e-171	2.066381e+03	4.671496e-224
2.230049e+03	1.613104e-170	2.221880e+03	4.569027e-174
2.217101e+03	4.298192e-169	2.145916e+03	5.224237e-200
2.183626e+03	5.105951e-169	2.137603e+03	5.259201e-189
2.257007e+03	5.316070e-169	2.245952e+03	8.409034e-174
2.138213e+03	2.346759e-168	2.137393e+03	1.033978e-168
2.231538e+03	7.815625e-168	2.200372e+03	2.278496e-181
2.137185e+03	5.209536e-167	2.010760e+03	6.471657e-222
2.174648e+03	4.508264e-166	1.946693e+03	4.515791e-265
2.186285e+03	1.578097e-165	2.145170e+03	2.198228e-183
2.197409e+03	1.780059e-165	2.117959e+03	5.570077e-200
2.191241e+03	7.068631e-163	2.161685e+03	1.031257e-175
2.166204e+03	1.086225e-162	2.210190e+03	1.376754e-143
